"dtn" -- "networks"
"data reduction" -- "parameterized complexity"
"team management" -- "conflict management"
"rural politics" -- "fisheries"
"2d semiconductors" -- "condensed matter physics"
"van der waals heterostructure" -- "2d materials"
"ground improvement" -- "geotechnical engineering"
"red sea" -- "ocean modeling"
"wikis" -- "wikipedia"
"stratification" -- "elites"
"stratification" -- "inequality"
"stratification" -- "class analysis"
"stratification" -- "wealth"
"nitrogen" -- "manure"
"nitrogen" -- "phosphorus"
"nitrogen" -- "biogeochemistry"
"musculoskeletal" -- "orthopaedics"
"musculoskeletal" -- "shoulder pain"
"vr" -- "ar"
"vr" -- "hci"
"pelagic ecology" -- "fisheries"
"erk" -- "cancer biology"
"wind farms" -- "artificial reefs"
"solar energy materials" -- "solar cells"
"powertrain control" -- "active safety"
"3d user interfaces" -- "virtual reality"
"nitric oxide biology" -- "smooth muscle biology"
"nitric oxide biology" -- "integrative medicine"
"thermal conductivity" -- "thermoelectrics"
"vlsi systems" -- "mobile computing"
"mimo antenna" -- "antenna engineering"
"institutional research" -- "higher education"
"cardio-oncology" -- "oncology"
"climate change biology" -- "conservation biology"
"geophysical flows" -- "fluid mechanics"
"geophysical flows" -- "hyperbolic partial differential equations"
"reservoir sedimentation" -- "conflict management"
"physical internet" -- "logistics"
"research capacity building" -- "public health"
"protocol design" -- "wireless networks"
"single molecule imaging" -- "biophysics"
"rural change" -- "development studies"
"algorithmic information theory" -- "dynamic epistemic logic"
"vlsi testing" -- "tcad simulation"
"vlsi testing" -- "fault tolerance"
"quantum entanglement" -- "quantum information"
"recommender systems" -- "collaborative filtering"
"recommender systems" -- "information filtering"
"recommender systems" -- "user profiling"
"recommender systems" -- "user modeling"
"recommender systems" -- "machine learning"
"recommender systems" -- "web usage mining"
"recommender systems" -- "link prediction"
"phytochemistry" -- "phytotherapy"
"phytochemistry" -- "pharmacognosy"
"phytochemistry" -- "essential oils"
"phytochemistry" -- "chemistry of natural products"
"phytochemistry" -- "marine natural products"
"phytochemistry" -- "natural products"
"electric propulsion" -- "plasma physics"
"neoliberalism" -- "political economy"
"computer systems" -- "computer architecture"
"creative economy" -- "creative industries"
"inflamação" -- "dor"
"mathematics" -- "statistics anxiety"
"mathematics" -- "physics"
"mathematics" -- "metric geometry"
"mathematics" -- "geometric function theory"
"mathematics" -- "matematica"
"mathematics" -- "cell communication"
"mathematics" -- "abstract algebra"
"mathematics" -- "mathematical physics"
"mathematics" -- "misconceptions"
"mathematics" -- "preterm"
"biomedical signal" -- "image processing"
"pca" -- "mcr"
"high performance" -- "protein design"
"cartilage" -- "meniscus"
"cartilage" -- "joints"
"pharmaceutical research" -- "microfluidics"
"geophysical fluid mechanics" -- "fluid mechanics"
"undernutrition" -- "obesity"
"smoothed analysis" -- "algorithmic game theory"
"business administration" -- "management"
"evidence-based treatment" -- "ptsd"
"collision detection" -- "physically-based simulation"
"jazz" -- "popular music"
"personality" -- "personnel selection"
"personality" -- "statstics"
"personality" -- "counterproductive work behavior"
"personality" -- "intelligence"
"personality" -- "personality disorders"
"personality" -- "narcissism"
"personality" -- "social psychology"
"personality" -- "interpersonal theory"
"personality" -- "assessment"
"personality" -- "software development tools"
"personality" -- "cognitive ability"
"personality" -- "ses"
"personality" -- "humor"
"personality" -- "selection"
"personality" -- "strategic human resources"
"personality" -- "substance misuse"
"personality" -- "psychopathology"
"molecular imaging" -- "nanomedicine"
"molecular imaging" -- "cancer imaging"
"molecular imaging" -- "nuclear medicine"
"molecular imaging" -- "contrast agents"
"international environmental policy" -- "global environmental governance"
"automation systems" -- "energy management"
"dynamic reconfiguration" -- "fpga"
"rna processing" -- "gene regulation"
"nanosphere lithography" -- "gas sensors"
"martial arts" -- "sociology of the body"
"phisiology" -- "biochemistry"
"inmunología" -- "genética"
"requirements" -- "software engineering"
"unmanned aerial vehicles (uavs)" -- "combinatorial optimization"
"underwater robotics" -- "computer vision"
"underwater robotics" -- "sonar signal processing"
"evolutionary economics" -- "patent analysis"
"evolutionary economics" -- "r d policy"
"evolutionary economics" -- "basic income"
"evolutionary economics" -- "renewable energy economics"
"evolutionary economics" -- "automotive industry"
"evolutionary economics" -- "innovation"
"educational linguistics" -- "sociolinguistics"
"relational developmental systems" -- "positive youth development"
"organizational commitment" -- "leadership"
"illicit markets" -- "organized crime"
"judicial politics" -- "us supreme court"
"judicial politics" -- "american politics"
"judicial politics" -- "us courts of appeals"
"judicial politics" -- "supreme court"
"fizik eğitimi" -- "fen eğitimi"
"fizik eğitimi" -- "physical education"
"object perception" -- "shape perception"
"object perception" -- "perceptual organization"
"object perception" -- "visual attention"
"object perception" -- "scene recognition"
"molecular neuroimaging" -- "neuroengineering"
"teaching strategies" -- "business"
"química de alimentos" -- "nutrición"
"traditional medicine" -- "herbal medicine"
"streptococcus" -- "infection"
"all-optical signal processing" -- "silicon photonics"
"all-optical signal processing" -- "nonlinear silicon photonics"
"computer aided engineering" -- "machine learning"
"spatio-temporal" -- "spatial"
"sustainable urban design" -- "sustainable architecture"
"hearing research" -- "stroke research"
"hearing research" -- "neuroscience"
"computer aided drug discovery" -- "bioinformatics"
"air pollution modelling" -- "emission inventories"
"vegf" -- "heme oxygenase"
"vegf" -- "angiogenesis"
"distance geometry" -- "inverse problems"
"technical textiles" -- "textiles"
"technical textiles" -- "protective textiles"
"technical textiles" -- "shape memory materials"
"immunology" -- "inflammasome"
"immunology" -- "allergology"
"immunology" -- "stromal cells"
"immunology" -- "infectious diseases"
"immunology" -- "regulatory t cells"
"immunology" -- "nk cells"
"immunology" -- "liver disease"
"immunology" -- "immune regulation"
"immunology" -- "immunogenetics"
"immunology" -- "liver biology"
"immunology" -- "immunopharmacology"
"immunology" -- "poultry husbandry"
"immunology" -- "systemic lupus erythematosus"
"immunology" -- "immunopathology"
"immunology" -- "pediatric allergy"
"immunology" -- "respiratory infections"
"immunology" -- "oncology"
"immunology" -- "dendritic cells"
"immunology" -- "flow cytometry"
"immunology" -- "immune tolerance"
"immunology" -- "monoclonal antibodies"
"immunology" -- "mucosal immunity"
"immunology" -- "tolerance"
"immunology" -- "parasitology"
"immunology" -- "natural killer cells"
"immunology" -- "b cells"
"immunology" -- "immuno-oncology"
"immunology" -- "toll-like receptors"
"immunology" -- "treg"
"immunology" -- "lymphocytes"
"immunology" -- "t lymphocytes"
"immunology" -- "autoimmune diseases"
"immunology" -- "immunotherapy"
"immunology" -- "fungal infections"
"immunology" -- "virology"
"immunology" -- "viral oncology"
"immunology" -- "complement"
"immunology" -- "vaccinology"
"immunology" -- "type 1 diabetes"
"immunology" -- "tumor immunotherapy"
"immunology" -- "inflammation"
"immunology" -- "vaccine development"
"immunology" -- "vaccine design"
"immunology" -- "vaccines"
"immunology" -- "rheumatology"
"immunology" -- "microbiology"
"immunology" -- "cell trafficking"
"immunology" -- "pathology"
"immunology" -- "transplantation"
"immunology" -- "viral infection"
"immunology" -- "hiv research"
"immunology" -- "hiv vaccine"
"immunology" -- "dermatology"
"immunology" -- "t cells"
"immunology" -- "immunodeficiency"
"immunology" -- "mass cytometry"
"immunology" -- "cancer"
"immunology" -- "cytokines"
"immunology" -- "infection"
"immunology" -- "t cell biology"
"immunology" -- "costimulation"
"immunology" -- "apoptotic cell clearance"
"immunology" -- "autoimmunity"
"immunology" -- "immunogenicity"
"immunology" -- "antibody therapeutics"
"immunology" -- "gastroenterology"
"immunology" -- "antigen presentation"
"immunology" -- "molecular virology"
"immunology" -- "antibodies"
"functional surfaces" -- "optical fiber"
"crystal chemistry" -- "materials science"
"wound care" -- "inflammation biology"
"wound care" -- "clinical trials"
"classroom management" -- "pbis"
"value relevance" -- "corporate governance"
"lexical processing" -- "psycholinguistics"
"precoding" -- "mapping"
"5g communication" -- "wireless communications"
"motion analysis" -- "biomechanics"
"prodrugs" -- "medicinal chemistry"
"radiotherapy" -- "oesophageal cancer"
"radiotherapy" -- "medical physics"
"radiotherapy" -- "tumor growth"
"fish migration" -- "aquatic ecology"
"fluorine chemistry" -- "organic chemistry"
"human centred design" -- "usability"
"reptiles" -- "amphibians"
"structural diagenesis" -- "geology"
"rainwater harvesting" -- "bioenvironmental engineering"
"consumer economics" -- "behavioral economics"
"separation science" -- "environmental forensics"
"separation science" -- "soil treatment"
"separation science" -- "analytical chemistry"
"separation science" -- "analytical method development"
"separation science" -- "supercritical fluid technology"
"separation science" -- "enviromental"
"plant adaptation" -- "molecular ecology"
"eucalypts" -- "conservation genetics"
"eucalypts" -- "flowering"
"credit" -- "behavioral finance"
"germanic linguistics" -- "syntax"
"water balance" -- "climate change"
"solid electrolytes" -- "supercapacitors"
"plant evolutionary biology" -- "population genetics"
"american sign language" -- "linguistics"
"attitudes" -- "social psychology"
"attitudes" -- "adult attachment"
"bec" -- "physics"
"high entropy alloys" -- "bulk metallic glasses"
"high entropy alloys" -- "ti alloys"
"ekologi" -- "biology"
"ekologi" -- "filosofie"
"fem analysis" -- "mechanical engineering"
"fem analysis" -- "structural glass"
"financial contagion" -- "financial risk management"
"sociologia urbana" -- "partecipazione"
"sociologia urbana" -- "antropologia urbana"
"sociologia urbana" -- "segundo interesse"
"enzyme technology" -- "protein engineering"
"social statistics" -- "demography"
"applied statistics" -- "moderation"
"applied statistics" -- "forest biometrics"
"applied statistics" -- "uncsoe"
"applied statistics" -- "random fields"
"applied statistics" -- "highway materials"
"applied statistics" -- "machine learning"
"applied statistics" -- "random networks"
"applied statistics" -- "statistical consulting"
"applied statistics" -- "statistical software"
"applied statistics" -- "police use of force"
"remote sensing of vegetation" -- "geographic information systems"
"data scientist" -- "neuroscience"
"semiconductor lasers" -- "vcsel"
"world war ii" -- "history"
"world war ii" -- "soviet history"
"panel data" -- "econometrics"
"hierarchical control" -- "microgrids"
"theoretical condensed matter physics" -- "statistical mechanics"
"process calculi" -- "programming languages"
"drawing" -- "architecture"
"state formation" -- "international relations"
"personality development" -- "personality assessment"
"cohesion" -- "structural equation modeling"
"türkçe" -- "türk dili ve edebiyatı"
"organizational identity" -- "innovation"
"noble gas geochemistry" -- "geochemistry"
"maintenance management" -- "facilities management"
"theoretical chemical physics" -- "nonlinear optics"
"theoretical chemical physics" -- "theoretical computational chemistry"
"global supply chains" -- "operations management"
"membrane technology" -- "wastewater treatment"
"membrane technology" -- "water environment"
"algal biology" -- "plant biology"
"seismic risk" -- "earthquake engineering"
"dna metabolism" -- "neuroscience"
"hcc" -- "hcv"
