"dtn" -- "networks"
"qcd" -- "high energy physics phenomenology"
"ochrona środowiska" -- "turystyka"
"ochrona środowiska" -- "geografia"
"differential item functioning" -- "psychometrics"
"light trapping" -- "photovoltaics"
"strategic brand management" -- "marketing strategy"
"decomposition analysis" -- "input-output analysis"
"turismo" -- "gestión ambiental"
"turismo" -- "sistema financiero"
"turismo" -- "sviluppo locale"
"turismo" -- "educazione"
"turismo" -- "desarrollo rural"
"turismo" -- "evaluación de impacto ambiental"
"turismo" -- "ferrocarriles"
"turismo" -- "desarrollo sostenible"
"turismo" -- "urbanismo"
"turismo" -- "inclusão social"
"artificial cognitive systems" -- "machine learning"
"optical thin films" -- "solar energy"
"literatura infantil" -- "literatura"
"triz" -- "design creativity"
"triz" -- "kaemart"
"triz" -- "des"
"triz" -- "systematic innovation"
"superlattice" -- "self-assembly"
"superlattice" -- "magnétisme"
"analog electronics" -- "high speed interfaces"
"analog electronics" -- "mixed signal processing"
"analog electronics" -- "power electronics"
"analog electronics" -- "rf electronics"
"stream ecology" -- "bioindicators"
"stream ecology" -- "conservation biology"
"stream ecology" -- "stream biogeochemistry"
"protein structure prediction" -- "bioinformatics"
"molecular computing" -- "dna nanotechnology"
"molecular computing" -- "structural dna nanotechnology"
"boron nitride nanotubes" -- "materials science"
"phytobacteriology" -- "plant pathology"
"marine megafauna" -- "marine conservation"
"heliospheric physics" -- "solar physics"
"comparative policy" -- "secularization"
"world wide web" -- "semantic web"
"explanation" -- "knowledge representation reasoning"
"explanation" -- "probability"
"feed additives" -- "animal nutrition"
"physician" -- "diabetes"
"poder" -- "democracia"
"microevolution" -- "ecological genomics"
"klimatologie" -- "klimawandel"
"klimatologie" -- "epidemiologie"
"fdtd" -- "plasmonics"
"analytic combinatorics" -- "mathematical statistical physics"
"analytic combinatorics" -- "analysis of algorithms"
"design history" -- "gender"
"design history" -- "exhibitions"
"doenças infecciosas" -- "alergia"
"cell manipulation" -- "robot control"
"network monitoring" -- "computer networks"
"ecologia florestal" -- "silvicultura"
"palynology" -- "palaeoecology"
"palynology" -- "palaeobotany"
"palynology" -- "quaternary environments"
"palynology" -- "hydrocarbon exploration"
"palynology" -- "vegetation history"
"bayesian inference" -- "machine learning"
"bayesian inference" -- "financial applications"
"bayesian inference" -- "quantile regression"
"start-up" -- "marketing territoriale"
"start-up" -- "entrepreneurship"
"radiolaria" -- "micropaleontology"
"vaccine preventable diseases" -- "infectious diseases"
"work-family issues" -- "religion"
"trustworthiness" -- "embedded systems"
"strategic management of technology" -- "technological innovation"
"educational effectiveness" -- "assessment"
"conjugated polymers" -- "organic electronics"
"neuromyelitis optica" -- "multiple sclerosis"
"ict for development" -- "health informatics"
"web apps" -- "software engineering"
"cataract" -- "lasik"
"cataract" -- "glaucoma"
"cataract" -- "posterior capsule opacification"
"cataract" -- "ocular pharmacology"
"topografia antica" -- "archeologia"
"power plants" -- "energy"
"human milk" -- "neonatology"
"seed development" -- "somatic embryogenesis"
"seed development" -- "plant biology"
"earth structure" -- "seismology"
"video technology" -- "machine learning"
"paléontologie" -- "préhistoire"
"paléontologie" -- "géologie"
"value networks" -- "customer experience"
"cognitive vision" -- "artificial intelligence"
"geometric tomography" -- "differential geometry"
"coregulators" -- "nuclear receptors"
"digital journalism" -- "social media"
"sorting" -- "big data"
"b cells" -- "immunological memory"
"shrinkage" -- "porosity"
"smoothing" -- "attitude determination"
"blue carbon" -- "biogeochemistry"
"polymer electrolyte membrane fuel cells" -- "transport phenomena"
"esm" -- "environmental economics"
"the novel" -- "literature"
"derecho canónico" -- "derecho eclesiástico del estado"
"cv" -- "ai"
"linux" -- "operating systems"
"sdt" -- "adhd"
"x-ray science" -- "printed organic electronics"
"land use change" -- "climate change"
"land use change" -- "conservation policy"
"network economics" -- "wireless networks"
"network economics" -- "telecommunications policy"
"network economics" -- "techno-economics"
"patient empowerment" -- "ehealth"
"patient empowerment" -- "primary care medicine"
"auctions" -- "task allocation"
"auctions" -- "industrial organization"
"auctions" -- "asymmetric information"
"motor cortex" -- "neurophysiology"
"behavioral activation" -- "depression"
"french linguistics" -- "syntax"
"economia dell ambiente" -- "sviluppo rurale"
"traumatic brain injury" -- "concussion"
"memory management" -- "operating systems"
"environmental geotechnics" -- "geotechnics"
"environmental geotechnics" -- "energy geotechnology"
"tobacco cessation" -- "public health"
"top management teams" -- "strategic entrepreneurship"
"top management teams" -- "corporate governance"
"coastal engineering" -- "ocean engineering"
"coastal engineering" -- "wave dynamics"
"coastal engineering" -- "storm surge"
"coastal engineering" -- "wave-structure interaction"
"coastal engineering" -- "water waves"
"coastal engineering" -- "coastal risk"
"coastal engineering" -- "sediment transport"
"coastal engineering" -- "coastal morphodynamics"
"coastal engineering" -- "nearshore processes"
"coastal engineering" -- "wave mechanics"
"philosophy of medicine" -- "bioethics"
"developmental psychobiology" -- "animal welfare"
"biosystems" -- "control"
"polyelectrolyte multilayers" -- "saliva"
"tensor analysis" -- "machine learning"
"energy forecasting" -- "energy e"
"software deployment" -- "cloud computing"
"thermal modeling" -- "mass transfer"
"mri" -- "cest"
"mri" -- "pet"
"mri" -- "radiology"
"mri" -- "asl"
"mri" -- "rf coils"
"mri" -- "flow"
"mri" -- "cmr"
"mri" -- "focused ultrasound"
"mri" -- "aorta"
"mri" -- "radiography"
"mri" -- "musculoskeletal radiology"
"mri" -- "fast imaging"
"mri" -- "diffusion weighted imaging"
"mri" -- "osa"
"mri" -- "diffusion imaging"
"mri" -- "quantitative susceptibility mapping"
"mri" -- "medical imaging"
"mri" -- "ph"
"mri" -- "mr spectroscopy"
"mri" -- "diffusion"
"waveguides" -- "thz devices"
"waveguides" -- "photonic integration"
"non-native species" -- "wetlands"
"virtual reality" -- "virtual environments"
"virtual reality" -- "immersive virtual environments"
"virtual reality" -- "training transfer"
"virtual reality" -- "natural user interfaces"
"virtual reality" -- "surgical simulation"
"virtual reality" -- "telepresence"
"virtual reality" -- "human interface"
"virtual reality" -- "3d interaction"
"virtual reality" -- "evacuation modelling"
"virtual reality" -- "collaborative design"
"virtual reality" -- "avatars"
"virtual reality" -- "mixed reality"
"virtual reality" -- "3d video compression"
"virtual reality" -- "haptic interaction"
"virtual reality" -- "virtual humans"
"virtual reality" -- "computer assisted surgery"
"theoretical nuclear" -- "particle physics"
"theoretical particle physics" -- "cosmology"
"theoretical particle physics" -- "strong interactions"
"africa" -- "relações raciais"
"africa" -- "nigeria"
"africa" -- "tanzania"
"africa" -- "kenya"
"africa" -- "development policy"
"mechanical metamaterials" -- "computational mechanics"
"heavy oil recovery" -- "production engineering"
"m2m" -- "lte"
"imt-advanced" -- "optimization"
"acessibilidade" -- "inclusão"
"acessibilidade" -- "inclusão social"
"energy absorption" -- "nanomaterials"
"mental representation" -- "embodied cognition"
"anticancer therapy" -- "liver transplantation"
"phytomedicine" -- "angiogenesis"
"organizational knowledge" -- "communities of practice"
"prenatal screening" -- "preeclampsia"
"mobile sensors" -- "structural health monitoring"
"reading comprehension" -- "literacy"
"reading comprehension" -- "inference making"
"nanomateriais" -- "nanotecnologia"
"nanomateriais" -- "magnetismo"
"drug markets" -- "drug policy"
"subsea processing" -- "flow assurance"
"multiuser communications" -- "wireless communications"
"aquatic" -- "climate change"
"protein-nucleic acid interactions" -- "computational immunology"
"acupuncture" -- "korean medicine"
"acupuncture" -- "chinese medicine"
"acupuncture" -- "chinese herbal medicine"
"soft tissue biomechanics" -- "constitutive modeling"
"enzyme structure" -- "function"
"deterministic" -- "stochastic optimization"
"virtual augmented reality" -- "immersive virtual environments"
"organic aerosols" -- "atmospheric aerosols"
"net.art" -- "redes sociales"
"adverse drug reactions" -- "pharmacogenomics"
"embryo development" -- "reproductive immunology"
"c. elegans" -- "genetics"
"c. elegans" -- "hydrogen sulfide"
"human-centered computing" -- "broadening participation in computing"
"human-centered computing" -- "human-computer interaction"
"crisis communication" -- "public relations"
"credit markets" -- "corporate finance"
"summarization" -- "natural language processing"
"phenomics" -- "photosynthesis"
"translation technology" -- "translation studies"
"usa" -- "war"
"sustainable transportation" -- "intelligent transportation systems"
"informática educativa" -- "ensino de química"
"clinical neuropsychology" -- "cognitive neuroscience"
"health education" -- "public health"
"embedded systems" -- "hardware software co-design"
"embedded systems" -- "system on chip"
"embedded systems" -- "cyber-physical systems"
"embedded systems" -- "bio-design automation"
"embedded systems" -- "kernel programming"
"embedded systems" -- "many-core systems"
"embedded systems" -- "design automation"
"embedded systems" -- "system design"
"embedded systems" -- "hardware"
"embedded systems" -- "low power design"
"embedded systems" -- "ble"
"embedded systems" -- "industrial informatics"
"embedded systems" -- "design space exploration"
"embedded systems" -- "circuit design"
"embedded systems" -- "signal processing systems"
"embedded systems" -- "system-level design"
"embedded systems" -- "virtual platforms"
"embedded systems" -- "co-simulation"
"embedded systems" -- "low power vlsi"
"embedded systems" -- "hw"
"embedded systems" -- "mixed-criticality systems"
"embedded systems" -- "energy-aware computing"
"embedded systems" -- "computer architecture"
"embedded systems" -- "hardware-assisted security"
"embedded systems" -- "reconfigurable architectures"
"embedded systems" -- "fpga"
"embedded systems" -- "real-time operating systems"
"embedded systems" -- "real-time"
"embedded systems" -- "fpgas"
"embedded systems" -- "many-core architectures"
"embedded systems" -- "real-time systems"
"embedded systems" -- "binary program analysis"
"embedded systems" -- "ubiquitous systems"
"embedded systems" -- "virtual instrumentation"
"embedded systems" -- "reconfigurable"
"embedded systems" -- "multiprocessor systems"
"embedded systems" -- "underwater sensor networks"
"comportamento animal" -- "polinização"
"pediatric infectious diseases" -- "medical mycology"
"armenia" -- "information"
"polyketides" -- "biosynthesis"
"rf pulse design" -- "hifu"
"sensorimotor control" -- "tool use"
"icelandic" -- "linguistics"
"coherence" -- "control systems"
"biospeleology" -- "molecular ecology"
"evaluation of information systems" -- "interfaces"
"cancer molecular biology" -- "bioinformatics"
"community education" -- "public health"
"ssr" -- "markers"
"ssr" -- "snp"
"ssr" -- "plant genetics - molecular breeding - plant"
"morphology" -- "syntax"
"young drivers" -- "risk perception"
"medical tourism" -- "marketing"
"maternal effects" -- "evolutionary ecology"
"consumer behavior in tourism" -- "destination marketing"
"dewatering" -- "food engineering"
"crop genetics" -- "plant breeding"
"geriatric dentistry" -- "prosthodontics"
"c cycling" -- "biogeochemistry"
"customer relationship management" -- "data mining"
"thermal physiology" -- "exercise physiology"
"finanzas" -- "economia"
"finanzas" -- "economía social"
"finanzas" -- "mercados financieros"
"finanzas" -- "innovación"
"ocio" -- "propiedad intelectual"
"organização da informação" -- "organização do conhecimento"
"organização da informação" -- "ciência da informação"
"tipografia" -- "design"
"azionamenti elettrici" -- "macchine elettriche"
"socio-technical transitions" -- "energy policy"
"scanning tunneling microscope" -- "condensed matter physics"
"physics of polymers" -- "mechanics"
"construal level" -- "emotion"
"systems biomedicine" -- "machine learning"
"social dilemmas" -- "cooperation"
